V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
4.355101818679159,6.457842542761225,1.4805730407085465,1.181746784700499,0.9318433424164365,7.407821968415287,9.192888138398624,6.32181980121055,0.43839852625459025,1.4804896266881657,1.1163654473032691,0.2893578452919898,5.810377998572813,0.7127040346600815,0.42836794731102756,0.297412600100109,14.184505388595847,0.2853649280237847,12467.341136363226,0.25683207674759273,1.9521273021220968,26.293337780760858,11.125726684296247,0.5043226724688844,0.3039959863096582,0.862,train
4.613348603516859,8.060521091289896,1.2668258399723176,1.155730447566004,1.0790930606647562,7.477127141682991,9.478320586002505,6.72460363726361,0.4686750204645713,1.3876427529516073,1.295325075650777,0.2553779602638373,6.627147052497375,0.7114338888853564,0.33505098521192567,0.29857252670303314,14.249080778637346,0.31827327112262205,13659.322953353569,0.22916382571245839,1.6632009520695779,26.80771123078653,11.125726684296247,0.47126229168303324,0.4777136894166935,0.801,train
4.098726829334257,7.047450593729253,1.4928090678505388,1.13489954413488,0.9188998436781655,7.695017269062848,9.502043433033986,5.777386190337762,0.42212824459499676,1.349293067274414,1.009023088226212,0.25216874987235327,6.435507110267373,0.7132123667096372,0.5220231337197759,0.30115231816321614,14.289569044055149,0.3292682213915342,12329.278270348095,0.24237768758615544,1.678031496610292,28.80964373711613,11.125726684296247,0.42698400197032355,0.34250627679849266,0.878,train
4.741515764881653,7.783637429514933,1.4484539836065298,1.1214794742219167,1.037803774003221,7.835111461034697,9.563956662353533,6.974487914274475,0.5200315377864366,1.28178311946533,1.2723699543334335,0.24442274576613005,6.71351159619881,0.7137208552144994,0.37519629363856755,0.30115231816321614,14.289569044055149,0.46339037755538265,14542.76035153431,0.22633777492541873,1.982098722201293,32.22148535306672,11.125726684296247,0.463450183541423,0.3501839748398171,1.08,train
4.318871748758615,8.396044449278557,1.2660974411535573,1.1130496958007265,1.1483299190343745,7.8661419121383425,9.664687051491356,6.699179599588623,0.6237032025120302,1.4105995849641062,1.0691217442840908,0.24442274576613005,7.115242324036672,0.7144838813730966,0.5159591366229682,0.2968655023892629,14.289569044055149,0.430826365986195,14242.440954566508,0.24469496040843722,2.0107058254753416,32.4795069657972,11.125726684296247,0.5998990153643448,0.46952296736241966,1.004,train
4.448776698132414,7.716657033297032,1.5078782248918607,1.104643649968458,1.2034700104475018,7.928505106205864,9.664687051491356,6.451991238369219,0.5829731780568296,1.461902258353714,1.3015095300216115,0.2624404574135131,6.843380783389458,0.7124499272992445,0.41425715921528805,0.28178460006314276,14.160354785177136,0.430826365986195,12390.459928237648,0.27564363007126363,2.6923603918600603,35.162255033628206,11.125726684296247,0.5561654652483078,0.2907427470006838,1.032,train
4.438518536801643,6.546297708179501,1.6155398723855816,1.0618278984254437,0.9195445521721158,8.39105608556163,9.839444303415055,6.17796294206572,0.5168387307195211,1.356611974098175,1.2617836327999439,0.2713958584800908,6.843380783389458,0.7119418298918485,0.44797004302021287,0.2759710239638262,14.176451242829184,0.43058782659371647,11850.016120719434,0.24088180654498637,1.9102234915971774,27.99067913990657,11.125726684296247,0.5250093734232932,0.2473395652854929,0.844,train
4.1802225980292915,5.510123230748855,1.688045533049963,1.0470327246362914,0.8217592310532881,8.990531632871347,9.922888198106211,5.612010661854592,0.39330210878718036,1.270521487584738,0.9548532378470781,0.25055682025037623,7.583051980151992,0.7155017973812275,0.5079094237253017,0.2617545371768479,14.20062552223844,0.43058782659371647,11953.323069333574,0.24088180654498637,2.5842542364071934,23.121729528145543,11.125726684296247,0.4169371450140045,0.3029048925218422,0.811,train
4.397671891957265,7.0693121514276065,1.536642798242694,1.0176706616485238,0.9686411984575363,8.826072390986598,10.17177164315371,6.7643098432799205,0.4886386228408437,1.2983252282442854,1.5321204776598378,0.23517950846259425,7.463011008351999,0.7144838813730966,0.49458354193503506,0.23881730304754184,14.20062552223844,0.43058782659371647,12012.737729624318,0.20255241178260028,2.58932881345077,28.28997091958886,11.125726684296247,0.46626578073688085,0.2752374991363752,1.349,train
3.902283255047159,5.539830091982835,1.7189592527791213,0.9789018742246881,0.7998388158791092,9.130147735069395,10.575712524201121,5.510333826877359,0.651763710076232,1.2129280160064373,1.4063966889179058,0.2312883036847633,7.487505372301744,0.7116878398398498,0.4793980209266388,0.23881730304754184,14.184505388595847,0.430826365986195,10015.499989878097,0.2102594825242791,1.8180897381846013,24.43510971921827,11.125726684296247,0.6314875424444867,0.20518424675149502,0.822,train
2.876823209090378,5.334647740475521,1.4078475630973046,1.0247010737683981,0.7374590730651522,9.153589412704806,10.575712524201121,6.781385719802274,0.440985810600286,1.057124553678062,1.0837535191438619,0.20558098769831742,7.729841468473264,0.7142295001964306,0.4483990877115408,0.19646865300605898,14.192563481183532,0.5634706825688157,14632.223980045183,0.18871146001929542,2.7779944944009545,21.430550573613722,11.125726684296247,0.4903368365026072,0.4201240530541066,0.207,train
3.493974351962569,4.84645286752694,1.7493081697508026,1.0578370927439167,0.7903335547559389,9.323040543054285,10.912784641357552,4.973238422118548,0.35862765648668593,1.2097549303618311,1.2472001877205343,0.20558098769831742,7.6733480929481335,0.7101647204802618,0.3255968901096079,0.22605685404912884,14.20062552223844,0.5634706825688157,9633.981549020256,0.19075303656661297,1.2350909753564852,27.109562603281045,11.125726684296247,0.33328486205554597,0.17653541330981978,0.247,train
3.978825471692366,6.878148160914457,1.5126529850350119,1.091646753334432,0.9079793954800826,9.62476715236436,10.998452493991207,6.592703390934218,0.3999774953816977,1.1300262510657255,0.8067246415984595,0.20196161662462692,7.663965935815231,0.6438016073678438,0.5538342302258396,0.2560106407691515,11.683511608123585,0.6286904463912489,13845.4596265996,0.17359880904358302,1.6580320842933074,26.603614093949215,10.114540921731379,0.36354291880105044,0.3597238440077235,0.527,train
2.16406360064225,3.6735304889756084,0.9569909415464072,1.0945300172214358,0.9829884727343401,8.563638837989055,11.253387131426777,3.6957697923995476,0.5570156892439284,1.56289531093556,1.2383306036039319,0.20166710387857667,7.350587395214565,0.7643152095380242,0.43218252850429445,0.2204393080963495,11.547874922938249,0.410266386634093,8158.132481932471,0.17359880904358302,2.729121289328076,21.985505616564165,10.114540921731379,0.6847583738238194,0.6401808908653772,-0.749,train
3.378229864560098,4.997590343679604,1.3508479267316105,1.1501420222250953,0.9706357947897991,8.482496261679918,10.806491174779737,4.61729401703568,0.28854917873823677,1.653971524977217,1.3209856276650738,0.23007814784824515,5.711648374055454,0.7632675149538795,0.5021210269251352,0.253260252953257,11.547874922938249,0.410266386634093,9597.799539919471,0.2301020374779988,2.853597567829718,19.766204967783644,9.178637458370304,0.2592279475698135,0.14819724328739892,0.447,train
3.1824720238217425,4.560578924213242,1.5864286388725608,1.075839194492506,0.803120805865445,8.818483711079683,10.806491174779737,4.826977725757766,0.45879956571916997,1.273799299447576,1.243971156337009,0.26576222697534146,6.274913412535372,0.7601282360212921,0.5177534881040504,0.25371998586614225,11.60874272240892,0.4344029718370825,9116.023860097392,0.20910246798406928,3.081434083330717,18.29496564000235,9.178637458370304,0.4377494223077298,0.15519878362735923,0.313,train
2.337286237827211,5.938303443377732,1.5515330986950486,1.168120019066126,0.6198056457173637,8.986678607315174,10.944843944964925,5.995491232857409,0.4392603991572199,1.0312052707358577,1.6132524534638446,0.24641505626479804,6.514336769468789,0.6780057184276912,0.31387723887099217,0.2550959769725325,11.534386118626996,0.4470181314947007,10307.755706276304,0.18553920125714785,2.1742619769470126,23.2297411375882,9.178637458370304,0.43605453978595987,0.21388336182010254,0.223,train
1.4125190354073454,4.1579931507929055,1.590920908810048,1.151905685923936,0.4349297062134889,9.507161359054702,11.036110001978681,4.698992175372223,0.4075293030523496,0.7228652489557928,1.1370878849198267,0.17809408563248363,6.691135316076628,0.5568052607286124,0.44090871145829824,0.23530403923055793,10.19135129586616,0.6939892648817054,12238.041662309475,0.18553920125714785,2.450941922955138,17.70007365718211,9.178637458370304,0.42803530115300115,0.2907427470006838,-0.287,train
1.6399002063170744,4.88655968516052,1.6308192177720455,1.1255575187427536,0.4154619023683404,9.805487752406913,11.319269092449534,6.4465238248471355,0.2950399296566742,0.6449959324073123,0.7412205776950024,0.14896574664118634,8.09571213948342,0.5574938377852533,0.5403527662330049,0.2557059889992819,6.299245283054718,0.6939892648817054,11617.050187621362,0.13146570667570703,3.4099825487462194,21.88263190523897,6.978159506995949,0.3340603479310977,0.25855452246000993,-0.203,train
2.9402169917321563,6.241056432509238,1.2472315220217274,1.2115767589722752,0.7572688643460624,9.567843408436685,11.806712291524006,6.798497041097872,0.4183040037003192,1.1926251516827344,0.8993573109370915,0.13398627965760673,8.18113925152227,0.5597915230390993,0.4809318028866966,0.2878614192896825,6.299245283054718,0.5833803076072619,13965.157480510594,0.12346811455268646,2.196709859631981,25.174285189380296,6.501720813841926,0.3681331160132146,0.5199417727830025,0.305,train
3.6972758166341984,7.20167554176233,1.2288636563608684,1.2772823439296417,1.1428280264679949,8.955903231544223,11.806712291524006,6.236243260775989,0.45726973795733294,1.4851614147730063,1.124401634716752,0.15540403193607924,7.053744379231471,0.7856677651512393,0.4741509449893154,0.3199462426900607,6.295232920384566,0.0074251273072364204,13862.4996663386,0.12346811455268646,2.9463093666263034,31.207471881663288,5.237832777138322,0.5175531377198727,0.46131410301759534,0.271,train
4.6899163348454795,7.720583650170566,1.7138573755353388,1.3077024832157185,1.1483299190343745,8.994386016062426,11.291778869375738,7.181048396967673,0.48662946917997235,1.5345567484593683,1.0969680860979607,0.19574344430255392,7.001383015109579,0.7816938948743812,0.5692771719688404,0.3260015133210832,6.243270223045622,0.008484583884286995,13066.56979346334,0.2149474254393043,2.563020388485932,29.679636570349615,5.237832777138322,0.4987552697508195,0.2727610093531307,1.012,train
5.32979477660136,7.999637750726246,1.555570178002919,1.3402706246959593,1.1701248258246895,9.386746857446422,11.330280969091174,7.687951061542456,0.5635818616138741,1.4665341635383997,0.9999551343984497,0.2728593119220054,8.277305770117522,0.7846071896222059,0.5373970469835273,0.34597347673055456,6.247254323681045,0.00795489533242287,15442.281426690282,0.2762598133998994,2.2715145858343093,28.41910433365637,5.237832777138322,0.5198083426518707,0.35569608925830515,1.58,train
5.136062365896176,7.495585992858862,1.5966478386979637,1.2166760128357479,1.2197839060978966,9.527353423159106,11.452008982474144,6.930867799200415,0.6549937367873548,1.6550905170969143,1.2772712059508002,0.28062396154273606,8.340819407727643,0.786728978619194,0.4789600783609393,0.33628163606551065,6.263212415962056,0.008484583884286995,13726.733269822198,0.29161468491724796,2.541914339308074,28.955490116504254,5.237832777138322,0.5889616537307436,0.31107958632595656,2.14,train
5.087940846698819,7.347401483112899,1.6114231195595927,1.2106777403580238,1.1011705257141393,9.859413687303455,12.048292706824045,7.0359355070412,0.7973727001332853,1.6578902785065337,1.102276077344875,0.3177832523456426,8.747903063631249,0.7846071896222059,0.5433138168830968,0.28751077126991526,6.283208908606086,0.00795489533242287,14722.208345799329,0.29161468491724796,3.1465842441307874,28.63548751669546,5.237832777138322,0.8164494428508977,0.31039911008469445,1.486,train
5.217064660388252,8.463686252864909,1.7300405937068641,1.1796692853536208,1.1753327080764486,9.731222065283434,12.048292706824045,7.8891149111126175,0.4332389398569667,1.6455956832212268,1.3675756123744824,0.32923019777048085,8.688756722589849,0.7846071896222059,0.587902951789824,0.28214057800427395,9.33328097219571,0.00795489533242287,12826.84698141007,0.28945367420981133,2.890860626505242,31.98124187235384,5.237832777138322,0.5517712943016769,0.2397026807706394,1.414,train
3.564197944588805,5.7484589634194005,1.1462928940932853,1.204092725065377,1.1497997672869287,9.515233955567112,12.430384114517413,5.673258255214682,0.7247779829868295,1.6478263789338643,0.786876181983053,0.32923019777048085,8.807384011480288,0.8717613258359025,0.54194651546527,0.23385792002096029,11.554624415642461,0.0074251273072364204,9694.571944285319,0.2921347132489356,1.230881325285097,26.739525289656747,6.978159506995949,0.5932319442251724,0.6237094750393053,0.528,train
3.132204183285843,5.351983619591353,1.223128722706106,1.1580865212369815,1.1289606702146788,8.39105608556163,12.223392032967856,5.246540199401722,0.36389894213499685,1.753875059429891,0.9797863778826164,0.33876234513463316,6.330739923005943,2.1536622538613415,0.5653453544782759,0.23841961039595153,11.561377303983628,0.0074251273072364204,12405.800180519884,0.2977412042980713,1.4462099170669442,22.99031922377063,8.58090693262127,0.5847036192828293,0.42473842978047033,0.455,train
4.609123924746588,6.68783812503413,1.590920908810048,1.148673079599205,1.1627091249765218,8.545141614114867,11.619777508243379,5.53922921219453,0.3071683885484177,1.9952944661534389,1.0050283087245635,0.3609902592097668,6.772544205395289,1.041449430452645,0.5769356841835239,0.25585834437560856,20.191928629427483,0.0074251273072364204,10998.540456820278,0.3088128827043193,3.0699061066507176,25.174285189380296,15.384823029794365,0.22383701418422394,0.19082139819348337,1.004,train
4.564948614646766,7.051090257359646,1.5835733379299723,1.1580865212369815,1.1018871293420374,8.656618893334919,11.330280969091174,5.928852623645393,0.4976026794492215,1.7208897070612341,1.102276077344875,0.362935834008949,6.772544205395289,1.044171706906817,0.4626272360762757,0.26437164267432645,20.191928629427483,0.007160213475332135,11108.626916791995,0.28765715787493223,2.1289817344237107,25.669243397110623,15.384823029794365,0.46193663809190916,0.23316251172308788,0.999,train
4.1821783542576645,6.789487146189455,1.705795645410193,1.2220841460253402,0.9739654124342256,9.0252700026719,11.330280969091174,5.8754735871747235,0.5448957659665165,1.5181450503093303,1.2617836327999439,0.3171527612565347,6.940702149130076,0.7854025614689791,0.4708806417925276,0.2742313990928931,15.894665203955759,0.011131836422833793,11487.918774833059,0.2766444942706058,2.7630525292521915,24.5864458391227,15.384823029794365,0.5633639396441777,0.22521322552785522,0.603,train
